rhoc,R,M,Lambda
1050715151515150.0,11.340043299999957,1.6784880330656198,75.86850599301049
1062872727272725.6,11.320043399999957,1.6990361166578198,69.21522166445408
1075030303030301.4,11.320043399999957,1.719233976730193,63.22609603835128
1087187878787877.1,11.300043499999957,1.7388595676837086,57.8787687190839
1099345454545452.9,11.280043599999956,1.7578546865466593,53.10858284187058
1111503030303028.6,11.280043599999956,1.7762702817176559,48.83740145202195
1123660606060604.4,11.260043699999956,1.794311339807652,44.95825433340086
1135818181818180.0,11.240043799999958,1.8118404421308028,41.46570174234388
1147975757575755.8,11.220043899999958,1.828852255911841,38.30854232119068
1160133333333331.5,11.220043899999958,1.845408272527545,35.44466882193126
1172290909090907.2,11.200043999999957,1.8614868049171645,32.847081238709585
1184448484848483.0,11.180044099999957,1.877020754041978,30.496412806634314
1196606060606058.8,11.160044199999957,1.892024664108567,28.36595060862189
1208763636363634.5,11.140044299999957,1.9066429216225598,26.411947775248656
1220921212121210.2,11.140044299999957,1.9208068860796512,24.628499623008516
1233078787878786.0,11.120044399999957,1.9344536904433491,23.0044851563909
1245236363636361.8,11.100044499999958,1.9476036648330246,21.523089632525163
1257393939393937.5,11.080044599999958,1.960418779869141,20.155659366824445
1269551515151513.0,11.060044699999958,1.9727636225641134,18.903443539463538
1281709090909089.0,11.040044799999958,1.9846595755052523,17.75257739164926
1293866666666664.5,11.020044899999958,1.996140692888271,16.695053800437847
1306024242424240.5,11.000044999999957,2.0072989856721937,15.71225364223181
1318181818181816.0,10.980045099999959,2.018025368014797,14.807660168016817
1330339393939392.0,10.960045199999959,2.028327575473361,13.975303868041019
1342496969696967.5,10.940045299999959,2.038256582557141,13.204050629826632
1354654545454543.2,10.920045399999958,2.047829537249685,12.48801694401282
1366812121212119.0,10.900045499999958,2.057007427659622,11.826697335635792
1378969696969694.8,10.880045599999958,2.065810350316839,11.213386352693334
1391127272727270.5,10.860045699999958,2.074293856194074,10.64171673126567
1403284848484846.2,10.84004579999996,2.08242561615963,10.109973260730559
1415442424242422.0,10.82004589999996,2.090211054286792,9.615464767281559
1427599999999997.8,10.80004599999996,2.097654014514459,9.155840984373622
